Ticker,CIK,year,end,price,shares_outstanding,market_cap,ev,revenue,net_income,ebitda,equity,debt,cash,pb,pe,ps,ev_ebitda,roe,debt_to_equity,net_margin,target_ret_1y,target_up_1y,SymbolUsedForCIK,StooqSymbolUsed
MAR,0001048286,2019,2019-12-31,149.907,324000000.0,48569868000.0,48344868000.0,5371000000.0,279000000.0,,703000000.0,0.0,225000000.0,69.0894281650071,174.08554838709676,9.042984174269224,,0.3968705547652916,0.0,0.0519456339601564,-0.12537773419520115,0,MAR,MAR.US
MAR,0001048286,2020,2020-12-31,131.112,324400000.0,42532732800.0,41798732800.0,2172000000.0,-164000000.0,,430000000.0,143000000.0,877000000.0,98.91333209302326,-259.34593170731705,19.582289502762432,,-0.3813953488372093,0.3325581395348837,-0.07550644567219153,0.2525855756910125,1,MAR,MAR.US
MAR,0001048286,2021,2021-12-31,164.229,326300000.0,53587922700.00001,52329922700.00001,13857000000.0,1099000000.0,,1414000000.0,135000000.0,1393000000.0,37.89810657708629,48.76062120109191,3.8672095475211092,,0.7772277227722773,0.09547383309759547,0.07931009598037093,-0.0934000694152679,0,MAR,MAR.US
MAR,0001048286,2022,2022-12-31,148.89,310600000.0,46245233999.99999,45830233999.99999,20773000000.0,2358000000.0,,568000000.0,92000000.0,507000000.0,81.41766549295774,19.612058524173026,2.226218360371636,,4.151408450704225,0.1619718309859155,0.11351273287440428,0.5146080999395528,1,MAR,MAR.US
MAR,0001048286,2023,2023-12-31,225.51,290539975.0,65519669762.25,65237669762.25,23713000000.0,3083000000.0,,-682000000.0,56000000.0,338000000.0,-96.06989701209677,21.251920130473565,2.7630274432695145,,-4.520527859237537,-0.08211143695014662,0.13001307299793363,0.23692962618065727,1,MAR,MAR.US
MAS,0000062996,2015,2015-12-31,25.7434,330500000.0,8508193700.0,10463193700.0,1715000000.0,75000000.0,1047000000.0,-135000000.0,3423000000.0,1468000000.0,-63.02365703703704,113.44258266666667,4.961045889212828,9.99349923591213,-0.5555555555555556,-25.355555555555554,0.043731778425655975,0.13140843866777496,1,MAS,MAS.US
MAS,0000062996,2016,2016-12-31,29.1263,318000000.0,9262163400.0,11269163400.0,1759000000.0,98000000.0,1187000000.0,-298000000.0,2997000000.0,990000000.0,-31.08108523489933,94.51187142857142,5.2655846503695285,9.493819208087617,-0.3288590604026846,-10.057046979865772,0.0557134735645253,0.40538619735428116,1,MAS,MAS.US
MCD,0000063908,2015,2015-12-31,99.2586,,,,6341300000.0,1206200000.0,,7087900000.0,24122100000.0,7685500000.0,,,,,0.17017734448849448,3.4032788272972248,0.190213363190513,0.06222533866083135,1,MCD,MCD.US
MCD,0000063908,2016,2016-12-31,105.435,,,,6028900000.0,1193400000.0,,-2204300000.0,25955700000.0,1223400000.0,,,,,-0.5413963616567617,-11.775030621966158,0.19794655741511719,0.45046711243894344,1,MCD,MCD.US
MCD,0000063908,2017,2017-12-31,152.93,,,,5340200000.0,698700000.0,,-3268000000.0,29536400000.0,2463800000.0,,,,,-0.21380048959608322,-9.038066095471237,0.13083779633721584,0.057758451579153824,1,MCD,MCD.US
MCD,0000063908,2018,2018-12-31,161.763,,,,5163000000.0,1415300000.0,,-6258400000.0,31075300000.0,866000000.0,,,,,-0.22614406238016108,-4.965374536622779,0.27412357156691847,0.13971674610386797,1,MCD,MCD.US
MCD,0000063908,2019,2019-12-31,184.364,,,,5349000000.0,1572200000.0,,-8210300000.0,34177200000.0,898500000.0,,,,,-0.19149117571830507,-4.1627224340158095,0.29392409796223595,0.11293419539606431,1,MCD,MCD.US
MCD,0000063908,2020,2020-12-31,205.185,,,,19207800000.0,4730500000.0,7624600000.0,-7824900000.0,37440400000.0,3449100000.0,,,,,-0.6045444670219428,-4.7847768022594535,0.24628015701954414,0.277876063065039,1,MCD,MCD.US
MCD,0000063908,2021,2021-12-31,262.201,,,,23222900000.0,7545200000.0,10685700000.0,-4601000000.0,35622700000.0,4709200000.0,,,,,-1.6399043686155184,-7.742382090849815,0.32490343583273407,0.00506863055442186,1,MCD,MCD.US
MCD,0000063908,2022,2022-12-31,263.53,,,,23182600000.0,6177400000.0,9741400000.0,-6003400000.0,35903500000.0,2583800000.0,,,,,-1.028983575973615,-5.980527700969451,0.2664670916980839,0.12514704208249539,1,MCD,MCD.US
MCD,0000063908,2023,2023-12-31,296.51,,,,25493700000.0,8468800000.0,12028400000.0,-4706700000.0,41537700000.0,4579300000.0,,,,,-1.7993073703444027,-8.825227866658167,0.3321918748553564,-0.022326397086101624,0,MCD,MCD.US
MCO,0001059556,2015,2015-12-31,93.4035,,,,865900000.0,217900000.0,,-565000000.0,3393100000.0,1757400000.0,,,,,-0.3856637168141593,-6.005486725663717,0.25164568656888786,-0.045688866048916754,0,MCO,MCO.US
MCO,0001059556,2016,2016-12-31,89.136,,,,942100000.0,-428600000.0,,-1225000000.0,3363000000.0,2051500000.0,,,,,0.3498775510204082,-2.7453061224489796,-0.45494108905636343,0.5853975946867709,1,MCO,MCO.US
MDLZ,0001103982,2015,2015-12-31,38.9082,,,,7364000000.0,-729000000.0,,28012000000.0,15232000000.0,,,,,,-0.02602456090247037,0.5437669570184207,-0.0989951113525258,0.00566461568512544,1,MDLZ,MDLZ.US
MDLZ,0001103982,2016,2016-12-31,39.1286,,,,6770000000.0,93000000.0,,25161000000.0,14737000000.0,,,,,,0.0036961964945749375,0.5857080402209769,0.013737075332348596,-0.01577873984757938,0,MDLZ,MDLZ.US
MDLZ,0001103982,2017,2017-12-31,38.5112,,,,6966000000.0,802000000.0,,26111000000.0,14199000000.0,,,,,,0.030715024319252424,0.5437938033778867,0.11513063451047947,-0.04262915723218186,0,MDLZ,MDLZ.US
MDLZ,0001103982,2018,2018-12-31,36.8695,,,,6773000000.0,823000000.0,,25637000000.0,15250000000.0,,,,,,0.03210204002028318,0.5948433904122947,0.12151188542743245,0.404025007119706,1,MDLZ,MDLZ.US
MDLZ,0001103982,2019,2019-12-31,51.7657,,,,6913000000.0,726000000.0,,27275000000.0,15875000000.0,,,,,,0.026617781851512375,0.5820348304307974,0.10501952842470708,0.08586573735118042,1,MDLZ,MDLZ.US
MDLZ,0001103982,2020,2020-12-31,56.2106,,,,7298000000.0,1156000000.0,,27578000000.0,0.0,,,,,,0.04191747044745812,0.0,0.15839956152370513,0.15874763834579242,1,MDLZ,MDLZ.US
MDLZ,0001103982,2021,2021-12-31,65.1339,,,,28720000000.0,4300000000.0,,28269000000.0,0.0,,,,,,0.1521100852523966,0.0,0.14972144846796656,0.02327666545378082,1,MDLZ,MDLZ.US
MDLZ,0001103982,2022,2022-12-31,66.65,,,,31496000000.0,2717000000.0,,26883000000.0,0.0,,,,,,0.10106758918275491,0.0,0.08626492252984506,0.08672168042010497,1,MDLZ,MDLZ.US
MDLZ,0001103982,2023,2023-12-31,72.43,,,,36016000000.0,4959000000.0,,28332000000.0,0.0,,,,,,0.17503176620076238,0.0,0.1376888049755664,-0.17534170923650438,0,MDLZ,MDLZ.US
MDT,0001613103,2015,2015-04-24,65.6205,1421648005.0,93289252912.10251,90880252912.10251,7304000000.0,-1000000.0,5072000000.0,53230000000.0,2434000000.0,4843000000.0,1.7525690947229478,-93289.25291210251,12.772351165402863,17.918030936928727,-1.8786398647379297e-05,0.04572609430772121,-0.00013691128148959474,0.040988715416675925,1,MDT,MDT.US
MDT,0001613103,2016,2016-04-29,68.3102,1399018022.0,95567200886.4244,93684200886.4244,7567000000.0,1104000000.0,8111000000.0,52063000000.0,993000000.0,2876000000.0,1.8356068779444978,86.56449355654384,12.629470184541349,11.550265181410971,0.02120507846263181,0.019073046117204156,0.1458966565349544,0.0723054536511385,1,MDT,MDT.US
MDT,0001613103,2017,2017-04-28,73.2494,1369424818.0,100309546263.60919,102862546263.60919,7916000000.0,1163000000.0,8247000000.0,50294000000.0,7520000000.0,4967000000.0,1.9944634800097267,86.25068466346448,12.671746622487266,12.472722961514393,0.023124030699487017,0.14952081759255578,0.14691763516927742,0.0006198002987054529,1,MDT,MDT.US
MET,0001099219,2015,2015-12-31,33.5462,1098028525.0,36834684505.354996,24082684505.354996,17044000000.0,834000000.0,,67949000000.0,0.0,12752000000.0,0.5420931066734609,44.166288375725415,2.161152576000645,,0.012273911315839822,0.0,0.048932175545646564,0.158506775730187,1,MET,MET.US
MET,0001099219,2016,2016-12-31,38.8635,1095519005.0,42575702850.817505,24698702850.817505,12076000000.0,-2088000000.0,,67309000000.0,0.0,17877000000.0,0.6325410101296632,-20.390662284874285,3.525646145314467,,-0.03102111158983197,0.0,-0.17290493540907587,0.08420497381862169,1,MET,MET.US
MET,0001099219,2017,2017-12-31,42.136,1043588396.0,43972640653.856,31271640653.856003,15840000000.0,2317000000.0,,58676000000.0,0.0,12701000000.0,0.7494144224871498,18.978265280041434,2.776050546329293,,0.03948803599427364,0.0,0.14627525252525253,-0.15764666793240933,0,MET,MET.US
MET,0001099219,2018,2018-12-31,35.4934,958613542.0,34024453891.622803,18203453891.622803,15662000000.0,2067000000.0,,52741000000.0,0.0,15821000000.0,0.6451234123665233,16.46079046522632,2.1724207567119653,,0.03919152082819818,0.0,0.1319754820584855,0.2883747400925243,1,MET,MET.US
MET,0001099219,2019,2019-12-31,45.7288,915338098.0,41857312815.8224,25259312815.822403,17143000000.0,593000000.0,,66144000000.0,0.0,16598000000.0,0.6328210089474843,70.58568771639528,2.441656233787692,,0.00896528785679729,0.0,0.03459137840517996,-0.03413166319693495,0,MET,MET.US
MET,0001099219,2020,2020-12-31,44.168,892910600.0,39438075380.8,19643075380.800003,19418000000.0,158000000.0,,74558000000.0,0.0,19795000000.0,0.5289583328522761,249.60807203037976,2.0310060449479868,,0.002119155556747767,0.0,0.008136780306931712,0.37423474008331836,1,MET,MET.US
MET,0001099219,2021,2021-12-31,60.6972,825540267.0,50107982694.152405,30060982694.152405,71080000000.0,6554000000.0,,67482000000.0,0.0,20047000000.0,0.7425384946230462,7.645404744301557,0.7049519231028757,,0.09712219554844255,0.0,0.09220596510973551,0.19231200121257652,1,MET,MET.US
MET,0001099219,2022,2022-12-31,72.37,779098414.0,56383352221.18,36188352221.18,69898000000.0,2539000000.0,,27040000000.0,0.0,20195000000.0,2.085183144274408,22.20691304497046,0.806651867309222,,0.09389792899408284,0.0,0.03632435835073965,-0.08622357330385533,0,MET,MET.US
MET,0001099219,2023,2023-12-31,66.13,730821111.0,48329200070.43,27690200070.43,19028000000.0,607000000.0,,30015000000.0,0.0,20639000000.0,1.6101682515552225,79.61976947352554,2.5398990997703383,,0.020223221722472096,0.0,0.03190035736808913,0.23816724633298048,1,MET,MET.US
META,0001326801,2015,2015-12-31,104.66,,,,17928000000.0,3688000000.0,8170000000.0,44218000000.0,0.0,4907000000.0,,,,,0.08340494821113574,0.0,0.20571173583221777,0.09927383909803167,1,META,META.US
META,0001326801,2016,2016-12-31,115.05,,,,27638000000.0,10217000000.0,14769000000.0,59194000000.0,0.0,8903000000.0,,,,,0.17260195290063182,0.0,0.36967219046240685,0.533767926988266,1,META,META.US
MKC,0000063754,2018,2018-11-30,70.2607,,,,1499200000.0,214000000.0,445600000.0,,4219900000.0,96600000.0,,,,,,,0.1427427961579509,0.14505548621064124,1,MKC,MKC.US
MKC,0000063754,2019,2019-11-30,80.4524,,,,1484800000.0,213400000.0,458000000.0,3444200000.0,3821200000.0,155400000.0,,,,,0.06195923581673538,1.1094593809883282,0.1437230603448276,0.12477067185068447,1,MKC,MKC.US
MKC,0000063754,2020,2020-11-30,90.4905,,,,1557900000.0,200700000.0,439900000.0,3926100000.0,4281600000.0,423600000.0,,,,,0.05111943149690533,1.0905478719339803,0.1288272674754477,-0.06767450726871871,0,MKC,MKC.US
MKC,0000063754,2021,2021-11-30,84.3666,,,,6317900000.0,755300000.0,1201400000.0,4411000000.0,5513900000.0,351700000.0,,,,,0.17123101337565177,1.250034005894355,0.11954921730321784,0.00964125613690725,1,MKC,MKC.US
MKC,0000063754,2022,2022-11-30,85.18,,,,6350500000.0,682000000.0,1064200000.0,4680500000.0,4183500000.0,334000000.0,,,,,0.14571092831962398,0.8938147633799808,0.10739311865207464,-0.23890584644282709,0,MKC,MKC.US
MKC,0000063754,2023,2023-11-30,64.83,,,,6662200000.0,680600000.0,1162300000.0,5060700000.0,4938500000.0,166600000.0,,,,,0.1344873238879997,0.9758531428458513,0.10215844615892648,0.20947092395495903,1,MKC,MKC.US
MLM,0000916076,2015,2015-12-31,128.489,64479000.0,8284842231.0,9689328231.0,3539570000.0,288792000.0,743003000.0,4057284000.0,1572895000.0,168409000.0,2.0419675406010525,28.687921517909082,2.3406352271603614,13.040765960568127,0.07117865054553736,0.38767190070993307,0.08158957161463115,0.6367004179346092,1,MLM,MLM.US
MLM,0000916076,2016,2016-12-31,210.298,63176000.0,13285786448.0,14921937448.0,3818749000.0,425386000.0,952574000.0,4139978000.0,1686189000.0,50038000.0,3.2091442147760207,31.232307711114142,3.4790939252619117,15.664859053469861,0.1027507875645716,0.4072941933507859,0.1113940717234885,0.00567765741947146,1,MLM,MLM.US
MMM,0000066740,2018,2018-12-31,165.232,576575168.0,95268668158.976,,32765000000.0,1347000000.0,8695000000.0,9796000000.0,15367000000.0,,9.7252621640441,70.72655394133334,2.907635225361697,,0.1375051041241323,1.5687015108207432,0.041110941553486956,-0.04284884283915957,0,MMM,MMM.US
MMM,0000066740,2019,2019-12-31,158.152,575184835.0,90966632024.92,,32136000000.0,969000000.0,7767000000.0,10063000000.0,22154000000.0,,9.039713010525688,93.87681323521156,2.830676874063978,,0.09629335188313624,2.201530358739938,0.03015309932785661,0.027625322474581493,1,MMM,MMM.US
MMM,0000066740,2020,2020-12-31,162.521,577749638.0,93896448917.398,,32184000000.0,1389000000.0,9072000000.0,12867000000.0,19589000000.0,,7.297462416833605,67.60003521770913,2.9174884699663806,,0.10795057122872465,1.522421698919717,0.043158090976882925,0.048516807058780254,1,MMM,MMM.US
MMM,0000066740,2021,2021-12-31,170.406,571845478.0,97445900524.06801,,35355000000.0,5921000000.0,9284000000.0,15046000000.0,18654000000.0,,6.476532003460588,16.45767615674177,2.756212714582605,,0.3935265186760601,1.2397979529443042,0.16747277612784614,-0.2962689107191061,0,MMM,MMM.US
MMM,0000066740,2022,2022-12-31,119.92,549245105.0,65865472991.6,,34229000000.0,5777000000.0,8370000000.0,14722000000.0,17877000000.0,,4.473948715636462,11.401328196572615,1.9242593412486488,,0.3924059231082733,1.2143051215867409,0.1687750153378714,-0.08839226150767188,0,MMM,MMM.US
MMM,0000066740,2023,2023-12-31,109.32,552581136.0,60408169787.52,,32681000000.0,-6995000000.0,-7141000000.0,4807000000.0,17187000000.0,,12.566708921888912,-8.635907046107219,1.8484186465383554,,-1.4551695444143957,3.5754108591637195,-0.21403873810470916,0.18084522502744238,1,MMM,MMM.US
MO,0000764180,2015,2015-12-31,38.6988,1960059481.0,75851949843.3228,86405949843.3228,6318000000.0,1247000000.0,8586000000.0,2880000000.0,12923000000.0,2369000000.0,26.337482584487084,60.82754598502229,12.005690067002659,10.063586052099092,0.4329861111111111,4.487152777777778,0.19737258626147516,0.2042931563769419,1,MO,MO.US
MO,0000764180,2016,2016-12-31,46.6047,1943272224.0,90565619017.8528,99877619017.8528,6252000000.0,10276000000.0,8966000000.0,12770000000.0,13881000000.0,4569000000.0,7.092061003747283,8.813314423691397,14.485863566515162,11.139596142968191,0.8046985121378231,1.0870007830853563,1.6436340371081255,0.09451621832132795,1,MO,MO.US
MOH,0001179929,2015,2015-12-31,60.13,56000000.0,3367280000.0,2898280000.0,14178000000.0,30000000.0,202000000.0,1557000000.0,1860000000.0,2329000000.0,2.16267180475273,112.24266666666666,0.23750035265904923,14.347920792079208,0.019267822736030827,1.1946050096339114,0.0021159542953872196,-0.09762181939131886,0,MOH,MOH.US
MOH,0001179929,2016,2016-12-31,54.26,57000000.0,3092820000.0,2191820000.0,17782000000.0,-47000000.0,176000000.0,1649000000.0,1918000000.0,2819000000.0,1.875573074590661,-65.80468085106384,0.1739298166685412,12.453522727272727,-0.02850212249848393,1.1631291691934507,-0.002643122258463615,0.4131957242904536,1,MOH,MOH.US
MOH,0001179929,2017,2017-12-31,76.68,60000000.0,4600800000.0,1414800000.0,4949000000.0,-262000000.0,-377000000.0,1337000000.0,0.0,3186000000.0,3.4411368735976064,-17.560305343511452,0.9296423519903011,-3.7527851458885944,-0.19596110695587135,0.0,-0.052939987876338655,0.5156494522691704,1,MOH,MOH.US
MOH,0001179929,2018,2018-12-31,116.22,62000000.0,7205640000.0,4379640000.0,4664000000.0,201000000.0,1258000000.0,1647000000.0,0.0,2826000000.0,4.375009107468124,35.848955223880594,1.5449485420240137,3.4814308426073133,0.122040072859745,0.0,0.04309605488850772,0.1675271037687145,1,MOH,MOH.US
MOH,0001179929,2019,2019-12-31,135.69,62000000.0,8412780000.0,5960780000.0,4274000000.0,168000000.0,1133000000.0,1960000000.0,0.0,2452000000.0,4.292234693877551,50.07607142857143,1.9683621899859616,5.261059135039718,0.08571428571428572,0.0,0.039307440336920914,0.5673962709116369,1,MOH,MOH.US
MOH,0001179929,2020,2020-12-31,212.68,59000000.0,12548120000.0,8394120000.0,19423000000.0,673000000.0,1166000000.0,2096000000.0,0.0,4154000000.0,5.986698473282443,18.645052005943537,0.6460443803737836,7.199073756432247,0.321087786259542,0.0,0.0346496421768007,0.49558021440662015,1,MOH,MOH.US
MOH,0001179929,2021,2021-12-31,318.08,,,,27771000000.0,659000000.0,1151000000.0,2630000000.0,0.0,4438000000.0,,,,,0.2505703422053232,0.0,0.02372979006877678,0.03816649899396385,1,MOH,MOH.US
MOH,0001179929,2022,2022-12-31,330.22,58000000.0,19152760000.0,15146760000.0,31974000000.0,792000000.0,1349000000.0,2964000000.0,0.0,4006000000.0,6.461794871794872,24.182777777777776,0.5990104459873647,11.228139362490733,0.26720647773279355,0.0,0.024770125727153314,0.09414935497547083,1,MOH,MOH.US
MOH,0001179929,2023,2023-12-31,361.31,58000000.0,20955980000.0,16107980000.0,34072000000.0,1091000000.0,1744000000.0,4215000000.0,0.0,4848000000.0,4.97176275207592,19.208047662694774,0.6150498943413947,9.236227064220184,0.2588374851720047,0.0,0.03202042733035924,-0.19445905178378675,0,MOH,MOH.US
MOS,0001285785,2020,2020-12-31,22.5941,379091544.0,8565232254.2904005,7991232254.2904005,8681700000.0,666100000.0,1260500000.0,9581400000.0,0.0,574000000.0,0.893943709091615,12.858778343027174,0.9865846843694669,6.339732054177231,0.06952011188344083,0.0,0.07672460462812583,0.7214007196569017,1,MOS,MOS.US
MOS,0001285785,2021,2021-12-31,38.8935,379091544.0,14744196966.564001,13974696966.564001,12357400000.0,1630600000.0,3281400000.0,10604100000.0,0.0,769500000.0,1.3904241724016184,9.042191197451245,1.1931471803586515,4.258760579802524,0.15377071132863704,0.0,0.1319533235146552,0.1279519714091042,1,MOS,MOS.US
MOS,0001285785,2022,2022-12-31,43.87,339071423.0,14875063327.009998,14139663327.009998,19125200000.0,3582800000.0,5719200000.0,12054600000.0,0.0,735400000.0,1.2339740287533387,4.151798405439879,0.7777729554205968,2.4723148914201283,0.29721434141323644,0.0,0.18733398866417084,-0.1855482106222932,0,MOS,MOS.US
MOS,0001285785,2023,2023-12-31,35.73,324103141.0,11580205227.929998,11231405227.929998,13696100000.0,1164900000.0,2298700000.0,12290200000.0,0.0,348800000.0,0.942230820322696,9.940943624285344,0.845511147547842,4.885981305925087,0.09478283510439212,0.0,0.08505340936470966,-0.31206269241533724,0,MOS,MOS.US
MPC,0001510295,2015,2015-12-31,40.3774,,,,15607000000.0,187000000.0,1984000000.0,13237000000.0,29000000.0,1127000000.0,,,,,0.014127068066782504,0.002190828737629372,0.011981803037098738,0.007224338367502581,1,MPC,MPC.US
MPC,0001510295,2016,2016-12-31,40.6691,,,,17155000000.0,227000000.0,2554000000.0,13557000000.0,28000000.0,887000000.0,,,,,0.016744117430109905,0.002065353691819724,0.013232293791897406,0.3478070574465626,1,MPC,MPC.US
MPC,0001510295,2017,2017-12-31,54.8141,,,,21055000000.0,2016000000.0,3233000000.0,14033000000.0,624000000.0,3011000000.0,,,,,0.14366136962873227,0.044466614408893324,0.09574922821182617,-0.08230546519964765,0,MPC,MPC.US
MPC,0001510295,2018,2018-12-31,50.3026,,,,32333000000.0,951000000.0,4507000000.0,35175000000.0,544000000.0,1687000000.0,,,,,0.027036247334754796,0.015465529495380242,0.029412674357467604,0.06048792706540018,1,MPC,MPC.US
MRK,0000310158,2018,2018-12-31,63.8258,,,,42294000000.0,6220000000.0,,26701000000.0,5308000000.0,7965000000.0,,,,,0.2329500767761507,0.19879405265720385,0.14706577765167636,0.22269521102751555,1,MRK,MRK.US
MRK,0000310158,2019,2019-12-31,78.0395,,,,46840000000.0,9843000000.0,,25907000000.0,3610000000.0,9676000000.0,,,,,0.3799359246535685,0.1393445786852974,0.21014090520922288,-0.07204172246106144,0,MRK,MRK.US
MRK,0000310158,2020,2020-12-31,72.4174,,,,47994000000.0,7067000000.0,,25317000000.0,6431000000.0,8062000000.0,,,,,0.2791404984792827,0.2540190385906703,0.1472475726132433,-0.02906483800854487,0,MRK,MRK.US
MRK,0000310158,2021,2021-12-31,70.3126,,,,48704000000.0,13049000000.0,,38184000000.0,2412000000.0,8096000000.0,,,,,0.3417399958097633,0.06316781898177247,0.26792460578186594,0.49421298600819763,1,MRK,MRK.US
MRK,0000310158,2022,2022-12-31,105.062,,,,59283000000.0,14519000000.0,,45991000000.0,1946000000.0,12694000000.0,,,,,0.31569220064795284,0.04231262638342284,0.24491000792807383,0.010108316993775013,1,MRK,MRK.US
MRK,0000310158,2023,2023-12-31,106.124,,,,60115000000.0,365000000.0,,37581000000.0,1372000000.0,6841000000.0,,,,,0.009712354647295175,0.03650780979750406,0.006071695916160692,-0.06260600806603589,0,MRK,MRK.US
MRNA,0001682852,2018,2018-12-31,15.27,328798904.0,5020759264.08,4362395264.08,35421000.0,-384734000.0,-128169000.0,1530241000.0,0.0,658364000.0,3.281025187588099,-13.049949482187692,141.74527156432623,-34.03627448197302,-0.25142052787763497,0.0,-10.861748680161487,0.28094302554027495,1,MRNA,MRNA.US
MRNA,0001682852,2019,2019-12-31,19.56,336536985.0,6582663426.599999,6346787426.599999,14055000.0,-514021000.0,-99535000.0,1174810000.0,0.0,235876000.0,5.603172791004503,-12.806214972929121,468.3502971611526,-63.76437862661375,-0.43753543126122524,0.0,-36.5721095695482,4.341002044989775,1,MRNA,MRNA.US
MRNA,0001682852,2020,2020-12-31,104.47,398787678.0,41661348720.659996,39037498720.659996,803395000.0,-747064000.0,-731893000.0,2561375000.0,0.0,2623850000.0,16.265228137488652,-55.7667732893835,51.856619372363525,-53.33771291795385,-0.29166521887658,0.0,-0.9298838055999851,1.431128553651766,1,MRNA,MRNA.US
MRNA,0001682852,2021,2021-12-31,253.98,403000000.0,102353940000.0,95505940000.0,18471000000.0,12202000000.0,13528000000.0,14145000000.0,0.0,6848000000.0,7.236050901378579,8.38829208326504,5.54133181744356,7.059871377882909,0.862636974195829,0.0,0.660603107574035,-0.29277895897314743,0,MRNA,MRNA.US
MSCI,0001408198,2015,2015-12-31,66.99,101013148.0,6766870784.5199995,5989164784.5199995,272893000.0,59406000.0,138432000.0,901487000.0,0.0,777706000.0,7.506343169141651,113.90887763054236,24.796791359690427,43.26430871850439,0.06589778887549128,0.0,0.21768971721517225,0.10625765039558144,1,MSCI,MSCI.US
MSCI,0001408198,2016,2016-12-31,74.1082,91279590.0,6764566111.638,5972732111.638,292812000.0,68250000.0,160332000.0,317605000.0,0.0,791834000.0,21.29867637989956,99.11452178224175,23.102079531023318,37.25227722250081,0.21488956408117002,0.0,0.23308470964304742,0.6263382459700817,1,MSCI,MSCI.US
MSI,0000068505,2015,2015-12-31,60.3122,174300000.0,10512416460.0,8536416460.0,1682000000.0,279000000.0,540000000.0,-106000000.0,4000000.0,1980000000.0,-99.17374018867925,37.678912043010754,6.249950332936979,15.80817862962963,-2.6320754716981134,-0.03773584905660377,0.16587395957193818,0.23902129254114435,1,MSI,MSI.US
MSI,0000068505,2016,2016-12-31,74.7281,164700000.0,12307718070.0,11281718070.0,1883000000.0,243000000.0,698000000.0,-964000000.0,4000000.0,1030000000.0,-12.76734239626556,50.64904555555555,6.536228396176314,16.162919871060172,-0.2520746887966805,-0.004149377593360996,0.1290493892724376,0.11438133714091481,1,MSI,MSI.US
MTB,0000036270,2015,2015-12-31,101.03,,,,4667624000.0,1079667000.0,,16173289000.0,10653858000.0,1368040000.0,,,,,0.06675618051467454,0.6587316902579309,0.23130976274010073,0.321805404335346,1,MTB,MTB.US
MTB,0000036270,2016,2016-12-31,133.542,,,,5295883000.0,1315114000.0,,16486622000.0,9493835000.0,1320549000.0,,,,,0.07976855416470396,0.5758508322687328,0.24832761599906947,0.11344745473334239,1,MTB,MTB.US
MTB,0000036270,2017,2017-12-31,148.692,,,,5632187000.0,1408306000.0,,16250819000.0,8141430000.0,1420888000.0,,,,,0.08666061692029184,0.5009858272373842,0.25004603007677123,-0.14597288354450821,0,MTB,MTB.US
MTB,0000036270,2018,2018-12-31,126.987,,,,5928302000.0,1918080000.0,,15460191000.0,8444914000.0,,,,,,0.12406573760958063,0.5462360717277037,0.3235462700786836,0.21661272413711652,1,MTB,MTB.US
MTB,0000036270,2019,2019-12-31,154.494,,,,6191943000.0,1929149000.0,,15716649000.0,6986186000.0,,,,,,0.1227455674552508,0.44450862267141045,0.3115579390830956,-0.22155552966458247,0,MTB,MTB.US
MTB,0000036270,2020,2020-12-31,120.265,,,,5954761000.0,1353152000.0,,16187283000.0,4382193000.0,,,,,,0.08359352214945523,0.27071825457057863,0.2272386750702505,0.24272232153993256,1,MTB,MTB.US
MTB,0000036270,2021,2021-12-31,149.456,,,,5991772000.0,1858746000.0,,17903405000.0,3485369000.0,,,,,,0.10382080950523098,0.19467631995142823,0.31021641010372225,-0.029413339042928976,0,MTB,MTB.US
MTB,0000036270,2022,2022-12-31,145.06,,,,8178559000.0,1991663000.0,,25317990000.0,3964537000.0,,,,,,0.07866592095186072,0.15658972137993576,0.24352248360621964,-0.05501171928857018,0,MTB,MTB.US
MTCH,0000891103,2015,2015-12-31,12.896,,,,848728000.0,,,1804526000.0,1839904000.0,1481447000.0,,,,,,1.0196051483879978,,0.2620192307692306,1,MTCH,MTCH.US
MTCH,0000891103,2016,2016-12-31,16.275,,,,811162000.0,,,1869222000.0,1643495000.0,1329187000.0,,,,,,0.8792401330607066,,0.8310291858678958,1,MTCH,MTCH.US
MTCH,0000891103,2017,2017-12-31,29.8,,,,950585000.0,,,2430028000.0,2116109000.0,1630809000.0,,,,,,0.870816714869129,,0.43523489932885906,1,MTCH,MTCH.US
MTCH,0000891103,2018,2018-12-31,42.77,,,,4262892000.0,,,2843125000.0,2361989000.0,2131632000.0,,,,,,0.8307721257419213,,0.9198036006546644,1,MTCH,MTCH.US
MTCH,0000891103,2019,2019-12-31,82.11,,,,4757055000.0,,,2928042000.0,3553750000.0,3139295000.0,,,,,,1.2136950221342453,,0.8413104372183655,1,MTCH,MTCH.US
MTCH,0000891103,2020,2020-12-31,151.19,,,,651407000.0,,,-1177667000.0,3534706000.0,739164000.0,,,,,,-3.0014477776824857,,-0.12527283550499368,0,MTCH,MTCH.US
MTCH,0000891103,2021,2021-12-31,132.25,283470334.0,37488951671.5,40614997671.5,806070000.0,,,-203769000.0,3941430000.0,815384000.0,-183.9776986268765,,46.508307803912814,,,-19.342637987132488,,-0.6862759924385633,0,MTCH,MTCH.US
MTCH,0000891103,2022,2022-12-31,41.49,279625364.0,11601656352.36,14864987352.36,3188843000.0,,,-359875000.0,3835726000.0,572395000.0,-32.23801695688781,,3.6382024302733,,,-10.65849531087183,,-0.12026994456495543,0,MTCH,MTCH.US
